id,titulo,autor,tematica,idioma,num_palabras,fuente,recolector,hash_texto,texto
cuento_154,El Gargoyleosaurus y el Sostén del Corral,Anonimo,dinosaurios_y_prehistoria,español,149,Cuentos para dormir,Colab AI,4b0f5b6075b5dd806cb720b018783edf,"Gabriel era un tierno gargoyleosaurus, un dinosaurio acorazado de lomo ancho y andar pausado que caminaba siempre con garras mansas. Cerca del gran volcán, unos pastores de la edad de piedra habían construido un corral provisional utilizando troncos petrificados atados con lianas elásticas. Sin embargo, una corriente de agua subterránea reblandeció el suelo, convirtiéndolo en una densa arcilla blanda que amenazaba con derribar la cerca principal. Los humanos intentaban apuntalar la estructura, pero el peso era excesivo. Gabriel, que buscaba plantas bajas entre los helechos gigantes, notó la angustia de los pastores. Se acercó con paso firme y recostó su robusto cuerpo cubierto de placas óseas contra el poste principal, conteniendo la caída por completo mientras los aldeanos aseguraban los cimientos. Al ver su corral a salvo, los pastores alzaron los brazos emitiendo un tierno silbido, y Gabriel movió su cola baja respondiendo con un tierno y rugido amigable."
cuento_155,El Gargoyleosaurus y el Sostén del Estanque,Anonimo,dinosaurios_y_prehistoria,español,162,Cuentos para dormir,Colab AI,d4fb3ec8a3b617bd1b72643dfdf1bc46,"Giselo era un tierno gargoyleosaurus, un dinosaurio acorazado de cuerpo robusto y andar pausado que recorría los campos con garras mansas. Un mediodía, unos cazadores de la edad de piedra descansaban junto a un pequeño estanque artificial que habían construido con arcilla blanda para almacenar agua cerca del gran cañón. De repente, una de las paredes de contención comenzó a agrietarse debido a la presión del agua, amenazando con desperdiciar todo el líquido sobre los troncos petrificados del suelo. Giselo, que buscaba brotes tiernos entre los helechos gigantes, se percató del goteo constante. Con gran determinación, caminó hacia la grieta y presionó su ancho y fuerte lomo cubierto de placas óseas contra la pared debilitada, sellando la fuga al instante. Esto dio tiempo suficiente para que los humanos reforzaran la estructura utilizando lianas elásticas y piedras. Al terminar la reparación, el líder del grupo emitió un tierno silbido de agradecimiento, y Giselo parpadeó con dulzura respondiendo con un tierno y rugido amigable."
cuento_156,El Gargoyleosaurus y el Sostén del Refugio,Anonimo,dinosaurios_y_prehistoria,español,148,Cuentos para dormir,Colab AI,983bf524114ce358225cf6fcf185291a,"Giselo era un tierno gargoyleosaurus, un dinosaurio de coraza baja y andar pausado que caminaba por los senderos con garras mansas. Un mediodía, unos constructores de la edad de piedra levantaban un refugio provisional cerca del gran volcán. Estaban uniendo las vigas principales, hechas de troncos petrificados, con gruesas lianas elásticas, cuando el suelo cedió debido a una veta oculta de arcilla blanda. El poste central comenzó a ladearse peligrosamente sobre los trabajadores. Giselo, que buscaba plantas bajas entre los helechos gigantes de los alrededores, vio la emergencia. Avanzó con pasos firmes y colocó su lomo acorazado directamente debajo del madero inclinado, absorbiendo todo el impacto y estabilizando la estructura. Los constructores aprovecharon el soporte para amarrar los postes a tierra firme. Una vez terminado el trabajo, los humanos alzaron sus manos emitiendo un tierno silbido, y Giselo parpadeó con dulzura respondiendo con un tierno y rugido amigable."
cuento_157,El Gargoyleosaurus y el Sostén del Techo,Anonimo,dinosaurios_y_prehistoria,español,163,Cuentos para dormir,Colab AI,6eedff221ff9562c1bf35941bef51b8d,"Giselo era un tierno gargoyleosaurus, un dinosaurio acorazado de cuerpo robusto y andar pausado que recorría los campos con garras mansas. Una tarde, una familia de la edad de piedra descansaba dentro de su refugio provisional cerca del gran cañón, construido con troncos petrificados y lianas elásticas. De repente, debido al peso de la lluvia acumulada en el techo, uno de los pilares principales cedió, amenazando con derrumbar la pesada estructura sobre un suelo de arcilla blanda. Giselo, que buscaba brotes tiernos entre los helechos gigantes, se percató del peligro al escuchar el crujido de la madera. Con gran determinación, entró al refugio y presionó su ancho y fuerte lomo cubierto de placas óseas contra la viga debilitada, sosteniendo el techo al instante. Esto dio tiempo suficiente para que los humanos repararan el soporte de forma segura. Al terminar la obra, el padre de familia emitió un tierno silbido de agradecimiento, y Giselo parpadeó con dulzura respondiendo con un tierno y rugido amigable."
cuento_158,El Gargoyleosaurus y el Viento del Cañón,Anonimo,dinosaurios_y_prehistoria,español,153,Cuentos para dormir,Colab AI,d499463ffa3df2d2627de9a60267e91a,"Gonzalo era un tierno gargoyleosaurus, un pequeño dinosaurio anquilosaurio fuertemente acorazado, cubierto de placas aplanadas y espinas latitudinales, que avanzaba pesadamente con garras mansas. Una tarde, una violenta ráfaga de viento proveniente del gran cañón amenazaba con derribar las frágiles pantallas de cuero que una familia de la edad de piedra utilizaba para proteger su fogata sobre la arcilla blanda. Si el fuego se apagaba, se quedarían a oscuras cerca de la cueva misteriosa. Gonzalo se percató de la angustia de los humanos y caminó despacio hasta colocarse justo en el lado de donde soplaba el viento. Su cuerpo bajo, ancho y sólidamente acorazado funcionó como un perfecto rompevientos viviente, manteniendo el fuego a salvo de las corrientes. El padre de la familia, agradecido por conservar la fogata, arrimó unas raíces tiernas al dinosaurio emitiendo un tierno silbido, a lo que Gonzalo respondió moviendo levemente su armadura con un tierno y rugido amigable."
cuento_159,El Gargoyleosaurus y la Arcilla para las Vasijas,Anonimo,dinosaurios_y_prehistoria,español,138,Cuentos para dormir,Colab AI,4d6d24b64e229583b65e75be8d36b90d,"Gabriel era un tierno gargoyleosaurus, un dinosaurio bajito y acorazado que siempre avanzaba con garras mansas. Cerca del gran cañón, unas alfareras de la edad de piedra habían encontrado una veta excelente de arcilla blanda para modelar sus vasijas. Sin embargo, un pesado bloque de troncos petrificados había rodado desde la colina, bloqueando el acceso al yacimiento y enredándose con viejas lianas elásticas. Las mujeres intentaban moverlo sin éxito. Gabriel, que caminaba tranquilamente entre los helechos gigantes, se percató del problema. Se posicionó de espaldas al obstáculo y, usando su fuerte y macizo lomo cubierto de placas óseas, empujó el pesado bloque con firmeza hasta apartarlo por completo del camino. Las alfareras, felices al ver libre su fuente de trabajo, aplaudieron emitiendo un tierno silbido, y Gabriel movió su cola baja respondiendo con un tierno y rugido amigable."
cuento_160,El Gargoyleosaurus y la Base del Ahumador,Anonimo,dinosaurios_y_prehistoria,español,158,Cuentos para dormir,Colab AI,0f105db10a59aa5eb5a8e2b76a57eff7,"Gaspar era un tierno gargoyleosaurus, un dinosaurio acorazado de lomo bajo y andar pausado que caminaba siempre con garras mansas. Cerca del gran volcán, unos cazadores de la edad de piedra habían construido un ahumador para conservar sus alimentos, utilizando troncos petrificados amarrados con lianas elásticas. Sin embargo, el calor constante del suelo provocó un pequeño sismo que agrietó la base, asentando toda la estructura sobre una capa inestable de arcilla blanda. Los humanos temían que el ahumador colapsara y se perdieran las provisiones. Gaspar, que buscaba raíces tiernas entre los helechos gigantes de los alrededores, se percató del peligro. Con paso firme, se acomodó justo debajo de la viga principal, usando su fuerte coraza ósea como un pilar provisional indestructible mientras los aldeanos reforzaban los amarres de las esquinas. Al ver su estructura a salvo, los cazadores alzaron los brazos emitiendo un tierno silbido, y Gaspar movió su cola baja respondiendo con un tierno y rugido amigable."
cuento_161,El Gargoyleosaurus y la Compuerta del Canal,Anonimo,dinosaurios_y_prehistoria,español,160,Cuentos para dormir,Colab AI,ba6f72fe77226104dafd333251498dde,"Germán era un tierno gargoyleosaurus, un dinosaurio compacto y fuertemente acorazado que avanzaba por los senderos mostrando sus garras mansas. Un amanecer, unos agricultores de la edad de piedra trabajaban en el sistema de riego cerca del gran volcán. Intentaban levantar una compuerta de madera usando lianas elásticas atadas a unos gruesos troncos petrificados, pero la presión del agua acumuló una gran cantidad de arcilla blanda contra la base, trabando el mecanismo por completo. Los hombres tiraban con fuerza, pero las cuerdas amenazaban con romperse. Germán, que buscaba tréboles y raíces entre los helechos gigantes de la ladera, vio el esfuerzo de los humanos. Caminó hacia la compuerta y, apoyando su ancho y robusto lomo contra la madera, empujó con constancia hacia arriba, venciendo la resistencia de la arcilla blanda y permitiendo que el agua fluyera libremente. Los agricultores, aliviados, alzaron las manos emitiendo un tierno silbido, y Germán dio un paso atrás respondiendo con un tierno y rugido amigable."
cuento_162,El Gargoyleosaurus y la Noria del Asentamiento,Anonimo,dinosaurios_y_prehistoria,español,168,Cuentos para dormir,Colab AI,6f5d80fadd2bd94370fa84da23eeec61,"Gonzalo era un tierno gargoyleosaurus, un dinosaurio de coraza impenetrable y paso firme que recorría los senderos con garras mansas. Un amanecer, unos ingenieros de la edad de piedra daban mantenimiento a una gran noria hidráulica cerca del gran volcán. El eje central de la rueda estaba sujeto por gruesos troncos petrificados y lianas elásticas, pero las lluvias de la noche anterior habían ablandado el terreno, convirtiéndolo en una densa capa de arcilla blanda que trababa las paletas inferiores. Los hombres empujaban sin éxito, arriesgándose a romper los amarres. Gonzalo, que buscaba raíces tiernas entre los helechos gigantes de la ribera, observó el esfuerzo de la tribu. Se acercó con paso decidido, colocó su robusto y achatado lomo debajo de la paleta atascada y empujó hacia arriba con su inmensa fuerza, liberando la rueda de la arcilla blanda de un solo golpe. Los aldeanos, felices al ver la noria girar de nuevo, emitieron un tierno silbido, y Gonzalo sacudió su cabeza respondiendo con un tierno y rugido amigable."
cuento_163,El Gargoyleosaurus y la Red de Pesca,Anonimo,dinosaurios_y_prehistoria,español,155,Cuentos para dormir,Colab AI,a38a80d1ccae6232b2fe7c04b1073b72,"Gustavo era un tierno gargoyleosaurus, un dinosaurio acorazado y rechoncho que avanzaba con paso seguro mostrando sus garras mansas. Al mediodía, un grupo de pescadores de la edad de piedra colocaba una gran red hecha de lianas elásticas a la orilla de un río cercano al gran cañón. Para mantenerla fija, la habían sujetado a unos pesados troncos petrificados, pero la corriente arrastró una gran cantidad de arcilla blanda, atascando la red y amenazando con romperla por el peso del lodo. Gustavo, que masticaba raíces junto a unos helechos gigantes, notó la angustia de los hombres. Se metió lentamente al agua y se colocó bajo la red, usando su ancha coraza lisa para levantar el fango y liberar la tensión de las lianas elásticas. Los pescadores jalaron con éxito el aparejo a la orilla. Aliviados, alzaron los brazos emitiendo un tierno silbido, y Gustavo asintió con la cabeza respondiendo con un tierno y rugido amigable."
cuento_164,El Gargoyleosaurus y la Trampa de Barro,Anonimo,dinosaurios_y_prehistoria,español,170,Cuentos para dormir,Colab AI,f4f8dbffae09cfd0731a9faefa211832,"Gabriel era un tierno gargoyleosaurus, un dinosaurio acorazado de lomo bajo y andar pausado que caminaba por los senderos con garras mansas. Un amanecer, un cazador de la edad de piedra caminaba cerca de la cueva misteriosa llevando sus herramientas atadas con lianas elásticas. Por mirar el cielo, no se dio cuenta de que el camino se había convertido en una densa charca de arcilla blanda, hundiéndose de golpe hasta las rodillas. Al intentar apoyarse en unos troncos petrificados cercanos, estos rodaron, atrapando su pierna sin dejarlo salir. Gabriel, que buscaba musgo fresco entre los helechos gigantes de la orilla, escuchó los llamados de auxilio. Con paciencia y pasos firmes, se adentró en el fango y ofreció su dura coraza ósea para que el cazador pudiera sujetarse y hacer palanca. El humano logró liberar su pierna apoyándose en el noble dinosaurio. Al verse a salvo en tierra firme, el cazador alzó los brazos emitiendo un tierno silbido, y Gabriel movió su cola baja respondiendo con un tierno y rugido amigable."
